DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1990,12.99,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1991,12.84,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1999,7.59,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2000,7.24,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2009,7.67,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2012,6.78,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2015,6.47,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2016,6.34,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1992,12.78,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2005,7.78,,,,,2384,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NOR_EMP_TEMP_SEX_STE_DT(1.0),YI,NOR,A,2250,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2006,8.55,,,,,2384,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
