DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,4.08,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1998,5.02,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,4.62,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,4.67,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,4.40,,,,,2384,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,5.04,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,4.74,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,5.17,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,4.46,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1999,4.83,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,5.25,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,4.38,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,4.98,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,4.76,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,4.40,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,5.14,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,5.11,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,4.89,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,4.81,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,4.98,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,4.71,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2018,5.14,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,1996,20.01,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,1998,21.94,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,1999,21.04,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2003,16.52,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2005,17.23,,,,,2384,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2015,19.02,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2002,19.04,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2018,17.98,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2000,18.63,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2001,19.74,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2010,19.99,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2014,20.72,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2017,17.08,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2008,16.49,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2006,18.61,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2011,19.69,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2016,17.24,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,1997,20.71,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2004,17.79,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2007,18.07,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2009,19.03,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2012,19.16,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2013,19.61,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,1996,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2007,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2009,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,1997,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,1999,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2012,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2013,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2015,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2000,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,1998,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2002,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2003,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2005,100,,,,,2384,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2008,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2011,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2014,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2001,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2004,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2006,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2010,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2017,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2018,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2016,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1996,86.72,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1997,83.62,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2000,86.94,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2016,89.33,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2011,86.57,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2014,83.99,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2015,86.53,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1999,84.58,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2007,86.76,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2010,85.98,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1998,83.95,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2002,87.04,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2009,87.16,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2006,86.69,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2003,88.99,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2004,86.94,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2008,88.72,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2017,88.32,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SVN_EMP_TEMP_SEX_STE_DT(1.0),YI,SVN,A,2243,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2001,86.09,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
