DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,7018,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2003,12.73,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2003,3.04,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2015,5.33,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,3.45,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,2.32,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2015,92.02,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2015,20.96,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2003,36.70,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,3.35,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,6.25,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2015,2.49,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,7018,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2003,36.70,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2003,15.67,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2015,22.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2015,2.57,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2015,22.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2015,58.48,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2003,65.35,,,,,,,,978,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2015,1.38,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2003,1.10,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,7018,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2003,3.04,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,7018,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2003,1.10,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2015,84.15,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2015,27.68,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2003,56.81,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2015,2.65,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,7018,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2003,100,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,7018,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2003,56.81,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2003,100,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2003,39.06,,,,,,,,978,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2015,62.92,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2015,5.33,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2015,2.65,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2015,0.09,,,,,3513,,,,,,,,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2015,13.50,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2003,12.73,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,7018,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2003,100,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2003,100,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MOZ_EMP_TEMP_SEX_STE_DT(1.0),YI,MOZ,A,8363,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
