DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2012,71.35,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2012,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,1.40,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2012,0.21,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2012,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2012,6.20,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2012,62.72,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2012,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2012,14.21,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2012,3.40,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2012,49.85,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2012,10.98,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2012,22.44,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2012,28.88,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2012,14.21,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2012,0.28,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2012,12.10,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2012,8.40,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2012,8.40,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2012,6.20,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2012,0.34,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,57.57,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2012,22.44,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2012,1.20,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2012,67.44,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2012,13.54,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2012,28.88,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2012,82.39,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,1.55,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GMB_EMP_TEMP_SEX_STE_DT(1.0),YI,GMB,A,7014,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2012,3.40,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
