DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2013,50.43,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2016,59.20,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2010,67.48,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2016,43.28,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2013,45.23,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2010,45.71,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2013,100,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2010,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2010,40.72,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2013,36.69,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2016,41.55,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,1.70,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,2.74,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,0.98,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TLS_EMP_TEMP_SEX_STE_DT(1.0),YI,TLS,A,3050,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2010,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
