DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,347,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2004,100,23,,,,,,,,,,239,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2014,10.53,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2014,92.71,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,2.60,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2014,78.25,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,347,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2004,3.66,23,,,,,,,,,,239,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2014,1.91,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2014,6.52,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,2.30,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2014,72.39,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,6.64,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,347,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2004,7.56,23,,,,,,,,,,239,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,347,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2004,74.73,23,,,,,,,,,,239,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,347,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2004,21.61,23,,,,,,,,,,239,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SLE_EMP_TEMP_SEX_STE_DT(1.0),YI,SLE,A,1629,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2014,16.71,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
