DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2004,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2010,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2006,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2009,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2018,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1998,5.16,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,5.24,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2001,5.32,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,4.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,3.55,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,5.53,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,4.70,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,5.07,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,3.87,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1999,4.83,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,3.34,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2018,3.62,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2000,4.79,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,3.20,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,3.70,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2006,4.37,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,4.18,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,3.64,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,3.15,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,3.33,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,4.26,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2000,100,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2008,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2001,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2002,100,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2003,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2006,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2010,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2018,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2007,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2009,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1998,100,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1999,100,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2004,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2001,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2004,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2010,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2006,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2018,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2007,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2009,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2003,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2008,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2001,49.05,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2008,52.04,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2007,51.72,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2006,50.71,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2015,58.98,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2018,63.48,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2003,49.66,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2010,54.16,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2005,50.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2013,58.03,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2014,57.54,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2012,56.84,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2017,62.20,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2004,51.70,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2011,54.92,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2009,52.97,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2016,61.30,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2001,13.48,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2007,12.53,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2012,11.35,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PHL_EMP_TEMP_SEX_STE_DT(1.0),YI,PHL,A,629,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2006,12.68,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
