DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1993,0.21,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1998,0.18,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2013,0.23,,,,,3513,,,,264,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1997,0.07,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1999,0.13,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1994,0.15,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1995,0.15,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1996,0.39,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2005,0.11,15,,,,,,,,,,83,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1994,4.19,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1997,4.44,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2005,3.74,15,,,,,,,,,,83,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2013,3.82,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2016,3.31,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1999,3.32,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1993,3.26,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1998,3.79,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2015,4.01,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1996,3.99,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1995,3.69,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,2.72,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2017,2.85,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1995,68.27,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1993,70.44,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1996,65.62,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1998,66.64,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1994,69.38,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2005,69.29,15,,,,,,,,,,83,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2017,66.70,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2014,69.25,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1997,64.49,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1999,64.98,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2013,67.64,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2015,67.48,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2016,66.37,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1995,0.13,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1998,0.09,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1999,0.06,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1993,0.08,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1996,0.19,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1997,0.07,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1994,0.26,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2005,0.09,15,,,,,,,,,,83,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1996,100,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1994,100,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1995,100,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1993,100,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1998,100,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1997,100,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1999,100,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2005,100,15,,,,,,,,,,83,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1996,100,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLZ_EMP_TEMP_SEX_STE_DT(1.0),YI,BLZ,A,934,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1998,100,15,,,,,,,,,,83,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
