DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,597,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,1991,0.44,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,597,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2010,0.30,15,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,597,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2001,0.34,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2002,98.17,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2005,98.28,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2007,98.34,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2015,97.46,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2006,98.28,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2010,99.04,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2008,98.30,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2009,98.24,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2003,98.23,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,1.91,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,1.77,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,1.69,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,1.84,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,1.90,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,1.95,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2006,1.92,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,1.81,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,1.79,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,918,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2004,0.08,22,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2005,1.89,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BHR_EMP_TEMP_SEX_STE_DT(1.0),YI,BHR,A,2548,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2010,1.72,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
