DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,962,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2005,51.71,16,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2006,53.95,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2010,41.51,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2011,41.77,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2012,41.13,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2015,35.58,22,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2009,51.77,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2014,38.91,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2006,40.89,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2009,36.02,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2015,36.77,22,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2012,43.53,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2010,37.85,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2011,39.86,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2014,39.56,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,0.32,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,0.24,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,0.31,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,0.12,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,0.10,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2006,21.15,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2010,22.97,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2015,15.86,22,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2009,14.24,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2011,16.74,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2012,15.27,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2014,15.98,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2009,100,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2012,100,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2015,100,22,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2006,100,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2011,100,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2014,100,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2010,100,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2012,30.96,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2006,13.44,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2014,33.91,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2010,26.52,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2011,24.40,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2009,21.61,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2015,38.59,22,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BTN_EMP_TEMP_SEX_STE_DT(1.0),YI,BTN,A,625,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2012,25.41,14,,,30,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
