DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1991,39.18,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1996,35.19,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2005,33.25,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2006,34.19,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1997,34.62,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2002,34.39,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2004,34.78,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1992,39.03,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2000,35.88,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2007,32.16,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,35.33,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1998,35.44,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2003,34.48,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1993,37.43,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1994,36.50,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1995,34.43,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1999,35.66,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2001,35.24,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2011,35.93,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2017,35.17,,,,,,,4077,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,36.46,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1993,41.85,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1996,39.56,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2004,38.26,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2006,37.87,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1995,38.87,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1997,39.06,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1998,40.22,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2017,39.54,,,,,,,4077,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1991,43.85,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2000,40,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2005,36.68,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JAM_EMP_TEMP_SEX_STE_DT(1.0),YI,JAM,A,65,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2002,39.41,,,,,,,,,,,83,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
