DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1998,12.79,,,,,,,,974,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2006,2.51,,,,,,,,,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1984,0.53,,,,,,,,,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2000,14.74,,,,,,,,974,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2003,16.81,,,,,,,,974,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1994,1.24,,,,,,,,,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,8.09,,,,,,,,974,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,11.90,,,,,,,,974,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1998,9.36,,,,,,,,974,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BWA_EMP_TEMP_SEX_STE_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1984,0.73,,,,,,,,,,,81,352,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
