DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2006,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2005,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2004,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2007,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2003,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2008,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2006,93.67,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2004,88.44,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2003,88.03,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2005,90.53,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2008,96.25,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2007,94.33,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2004,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2007,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2005,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2006,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2008,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2003,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2008,97.09,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2007,96.13,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_STE_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2005,94.08,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
