DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2007,86.39,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1991,74,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2018,90.67,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2009,87.60,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1993,76.97,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1999,80.40,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2013,89.08,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2000,81.40,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2004,84.21,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2002,83.31,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1994,77.81,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2016,90.36,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2012,88.81,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2014,89.26,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1996,79.33,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1995,78.35,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1998,79.97,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2015,89.83,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1992,75.37,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1990,72.32,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2003,83.83,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1997,79.81,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2017,90.59,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_JPN_EMP_TEMP_SEX_STE_DT(1.0),YI,JPN,A,259,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2010,88.15,,102,,34,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
