DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1987,0.43,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1999,0.76,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,0.44,16,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1997,0.63,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1997,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1987,100,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2008,100,16,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1999,100,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,1997,43.70,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,1987,38.24,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,1999,29.87,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2008,78.14,16,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LSO_EMP_TEMP_SEX_STE_DT(1.0),YI,LSO,A,13,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,1999,68.76,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
