DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1983,6.25,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1984,7.21,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1985,7.15,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1989,9.07,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1997,9.29,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1998,8.99,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2005,9.72,,,,,2384,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,10.19,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1986,7.29,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2009,10.51,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1987,8.08,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GBR_EMP_TEMP_SEX_STE_DT(1.0),YI,GBR,A,2247,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1996,9.42,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
