DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1996,19.26,,,,,,,,974,,,83,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,20.28,19,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,19,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1996,100,,,,,,,,,,,83,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1996,10.44,,,,,,,,974,,,83,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2014,14.10,19,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,1996,0.34,,,,,,,,,,,83,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1996,0.26,,,,,,,,,,,83,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1996,0.47,,,,,,,,,,,83,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,1996,89.09,,,,,,,,,,,83,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NCL_EMP_TEMP_SEX_STE_DT(1.0),YI,NCL,A,92,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2014,85.90,19,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
