DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,1732,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2002,96.18,22,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,1732,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,1.71,22,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,1732,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2002,0.15,22,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,1732,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2002,0.83,22,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,14047,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,14047,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2016,30.14,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,14047,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2016,70.08,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,1732,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2002,100,22,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,1732,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2002,100,22,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,14047,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2016,9.74,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TUV_EMP_TEMP_SEX_STE_DT(1.0),YI,TUV,A,14047,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2016,55.77,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
