DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2016,100,,94,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2012,100,,95,,,,,,,,,85,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2016,100,,94,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2012,100,,95,,,,,,,,,85,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2016,12,,94,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2012,3.85,,95,,,,,,,,,85,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,8.23,,95,,,,,,,,,85,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2012,9.09,,95,,,,,,,,,85,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2016,86.58,,94,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2012,86.13,,95,,,,,,,,,85,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,4.32,,95,,,,,,,,,85,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,12.79,,94,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,4.68,,95,,,,,,,,,85,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,13.42,,94,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FLK_EMP_TEMP_SEX_STE_DT(1.0),YI,FLK,A,1140,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2012,7.10,,95,,,,,,,,,85,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
