DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2014,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2014,39.68,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,3.86,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2014,50.51,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2014,8.81,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2014,27.46,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2014,43.66,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2014,16.49,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FSM_EMP_TEMP_SEX_STE_DT(1.0),YI,FSM,A,14055,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
