DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2001,3.61,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1999,13.67,20,,,,,,,974,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2001,16.97,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2001,1.79,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2001,0.20,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2001,100,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1999,100,20,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2001,63.18,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2001,13.57,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1999,100,20,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2001,10.47,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2001,8.03,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_STE_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2001,66.15,16,,,,,,,,,,,41,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
