DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2006,20.47,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2017,0.05,,,,,3513,,4077,,,,,,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2013,0.33,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2006,29.68,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2013,34.72,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2017,47.61,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,1162,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2010,5.45,20,,,,,,,,,,,40,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,1162,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2010,25.03,20,,,,,,,,,,,40,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,6.84,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,5.39,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,5.25,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2013,15.97,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2006,10.87,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2017,20.99,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2013,50.40,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GHA_EMP_TEMP_SEX_STE_DT(1.0),YI,GHA,A,3078,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2017,57.02,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
