DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1995,80.73,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2000,81.72,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2004,82.82,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2008,83.29,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2011,83.52,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2001,82.36,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1997,80.31,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1998,80.53,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2006,82.91,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_STE_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2012,83.74,,,,,3513,,,,,,3204,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
