DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1992,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2017,100,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,1992,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2017,100,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2017,7.94,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2017,32.77,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2017,3.91,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1992,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2017,100,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2017,21.87,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2017,4.16,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2017,67.04,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,8.63,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2017,67.23,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2017,22.35,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2017,67.16,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,6.81,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2017,67.23,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2017,67.04,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2017,21.12,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2017,32.84,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2017,32.96,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2017,67.16,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2017,100,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2017,1.80,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2017,100,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GUY_EMP_TEMP_SEX_STE_DT(1.0),YI,GUY,A,1214,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2017,100,10,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
