DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,1412,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2004,14.99,,,,,,,,3043,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,1412,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,66.41,,,,,,,,974,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,57.99,15,,,,,,,974,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,1.44,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,66.41,,,,,,,,974,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,0.94,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,0.99,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2018,0.95,,,,,,,3359,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,219,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,1.41,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MLI_EMP_TEMP_SEX_STE_DT(1.0),YI,MLI,A,7083,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2007,57.99,,,,,,,,975,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
