DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2003,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2003,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2003,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2003,44.88,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2003,17.97,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2003,47.53,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2003,40.12,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,1.28,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2003,34.23,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2003,36.64,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2003,0.86,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,1.11,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2003,41.05,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2003,19.37,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_TON_EMP_TEMP_SEX_STE_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2003,18.55,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
