DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,1990,0.22,18,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2011,0.43,18,,,,,,,,,,85,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2000,0.24,18,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1990,82.12,18,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2000,79.09,18,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2011,77.93,18,,,,,,,,,,85,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1990,11.79,18,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2000,15.29,18,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2011,15.68,18,,,,,,,,,,85,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_MUS_EMP_TEMP_SEX_STE_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1990,0.26,18,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
