DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1983,38.30,18,,,,,,,974,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,1983,100,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1983,30.69,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,1983,39.46,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,1983,1.16,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1983,76.51,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1983,100,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,1983,6.04,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1983,21.08,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1983,51.77,18,,,,,,,974,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1983,100,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1983,1.25,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1983,16.78,18,,,,,,,974,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_GNQ_EMP_TEMP_SEX_STE_DT(1.0),YI,GNQ,A,1185,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1983,16.49,18,,,,,,,,,,79,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
