DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1999,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,1999,33.56,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2005,28.13,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2013,31.67,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,1999,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,1999,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2005,0.28,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1999,0.52,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2013,0.45,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2005,10.35,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2013,13.66,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1999,10.91,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2005,6.85,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2013,8.91,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,1999,7.85,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2013,39.85,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,1999,38.09,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2005,42.63,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,0.79,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,1.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1999,1.39,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1999,9.63,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2005,8.70,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2013,11.47,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1999,10.91,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2005,10.35,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2013,13.66,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1999,0.42,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2013,0.42,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2005,0.34,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,1999,9.63,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2013,11.47,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2005,8.70,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,1999,0.52,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2005,0.28,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2013,0.45,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1999,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,0.71,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1999,0.94,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,0.50,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2005,0.04,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2013,0.25,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,1999,0.04,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2005,23.11,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1999,23.96,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2013,23.79,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2005,0.27,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1999,0.32,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2013,0.16,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2005,64.44,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2013,58.65,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1999,57.74,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,1999,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2013,8.91,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2005,6.85,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,1999,7.85,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1999,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2013,0.42,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,1999,0.42,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2005,0.34,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2005,65.03,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1999,63.25,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2013,61.02,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2005,0.07,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_STE_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2013,0.32,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
