DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1997,100,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2004,100,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2018,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2000,100,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2008,100,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1997,17.90,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2000,24.34,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2018,26.65,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2004,16.71,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2014,24,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2016,21.22,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,12.44,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,26.01,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2013,28.31,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,6,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,10.19,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,5.79,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,6.13,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,4.09,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,4.64,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,6.63,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2018,7.92,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,5.95,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2000,2.19,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2013,0.47,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2016,0.73,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2004,0.43,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2012,0.50,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2014,0.59,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2008,0.46,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1997,1.60,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2000,100,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2004,100,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1997,100,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2008,100,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2018,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1467,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2001,100,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,5.63,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,4.76,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,3.67,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1997,5,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,3.17,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,4.51,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,4.68,2116,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2000,8.18,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2018,6.32,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NAM_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,1468,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2004,3.23,,99,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
