DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2011,10.40,24,,,,,,,980,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,11.25,24,,,,,,,980,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2014,13.70,24,,,,,,,980,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2013,12.13,24,,,,,,,980,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,7.64,24,,,,,,,980,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2009,8.69,24,,,,,,,980,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2010,9.21,24,,,,,,,980,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2008,92.36,24,,,,,,,,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2012,88.75,24,,,,,,,,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2014,86.30,24,,,,,,,,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_STE_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2009,91.31,24,,,,,,,,,,85,41,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
