DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2007,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2017,87,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2007,58.62,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2012,59.47,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2007,2.13,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2017,1.21,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2012,1.89,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2017,100,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2007,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2012,36.06,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2017,8.73,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2007,36.20,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2017,76.41,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2012,70.14,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2007,65.20,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2012,2.25,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2017,1.53,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2007,2.59,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2012,4.46,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2007,5.18,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2017,4.27,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2017,22.06,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2007,32.21,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRQ_EMP_TEMP_SEX_STE_DT(1.0),YI,IRQ,A,3075,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2012,27.61,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
