DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1996,0.72,18,,,30,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1997,0.16,18,,,30,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2002,0.39,18,,,30,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,1999,0.12,18,,,30,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,3.30,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,2.70,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,2.83,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,4.78,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,2.09,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_VNM_EMP_TEMP_SEX_STE_DT(1.0),YI,VNM,A,1788,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2000,0.21,18,,,30,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
