DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1986,77.99,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1999,73.82,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2001,75.32,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2002,75.64,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2010,79.81,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1987,77.71,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1994,74.16,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2005,77,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2012,79.40,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1990,75.24,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1995,74.47,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1996,74.07,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2003,75.43,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2016,78.85,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2017,78.15,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2000,74.08,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2018,78.42,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1989,75.57,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1993,73.65,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1998,74.65,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2007,78.70,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2014,81.54,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_NZL_EMP_TEMP_SEX_STE_DT(1.0),YI,NZL,A,117,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,1988,76.38,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
