DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2000,98.02,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2000,97.78,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2000,0.20,,,,,3513,,,,,,,,U,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,0.91,,,,,3513,,,,,,254,,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2014,1.10,,,,,3513,,,,,,254,,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2014,2.80,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2014,91.11,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2014,1.64,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2014,86.98,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2000,2,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2014,1.64,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2014,86.98,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2014,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2014,2.57,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2014,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2000,2.16,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2000,98.33,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2014,4.18,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2014,9.22,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2000,100,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2000,100,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2000,0.12,,,,,3513,,,,,,,,U,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,1.70,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2014,2.81,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2000,98.02,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2000,100,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2000,1.19,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2000,0.20,,,,,3513,,,,,,,,U,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2014,2.57,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2014,3.79,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2014,100,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2014,3.79,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2000,1.47,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2000,1.65,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2000,100,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2000,98.33,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2014,89.34,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2014,3.58,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2000,1.86,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2000,0.12,,,,,3513,,,,,,,,U,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2000,100,,,,,3513,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2000,0.21,,,,,3513,,,,,,,,U,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,1541,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2000,0.16,,,,,3513,,,,,,,,U,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PLW_EMP_TEMP_SEX_STE_DT(1.0),YI,PLW,A,14046,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,2.16,,,,,3513,,,,,,254,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
