DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2004,36.39,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2004,27.73,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2004,5.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2004,4.38,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2004,49.96,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,5.15,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2004,3.90,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2004,3.90,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2004,13.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2004,57.87,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2004,59.71,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2004,14.84,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2004,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2004,80.06,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2004,5.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2004,36.39,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2004,44.63,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2004,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2004,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2004,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2004,4.38,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2004,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2004,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,4.81,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2004,9.93,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2004,14.84,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2004,17.86,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2004,27.73,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2004,67.89,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_COM_EMP_TEMP_SEX_STE_DT(1.0),YI,COM,A,13363,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2004,4.32,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
