DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,1997,1.71,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2016,0.53,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2016,0.57,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2016,2.05,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2016,35.51,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,1997,76.43,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2016,30.17,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,2.72,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2016,2.44,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2016,62.15,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1997,100,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1997,82.71,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1997,1.29,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2016,67.59,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2016,1.61,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2016,2.34,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,1997,1.21,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,1997,28.08,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,2.18,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2016,41.51,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,1997,1.10,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,1.63,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2016,2.34,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2016,56.43,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2016,0.49,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2016,2.61,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,1997,0.79,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1997,100,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1671,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,1997,67.37,,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2016,2.63,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2016,24.06,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2016,36.58,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2016,29.80,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SWZ_EMP_TEMP_SEX_STE_DT(1.0),YI,SWZ,A,1672,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2016,56.43,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
