DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2008,8.89,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2017,17.13,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2012,18.37,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2008,74.54,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2012,38.60,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2017,66.85,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2012,0.96,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,2.59,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,0.49,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2012,1.18,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2017,1.31,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2008,0.20,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2008,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2012,7.90,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2017,11.60,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2008,11.05,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2012,1.13,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2017,1.49,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_STE_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2008,0.16,,,,,3513,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
