DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,5.21,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,4.15,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2008,0.67,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2007,0.52,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2011,0.62,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2012,0.31,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2015,0.20,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2014,0.88,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,1037,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2010,92.36,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,1037,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2010,0.06,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,1037,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2010,0.08,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2011,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2013,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2012,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2006,100,15,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2008,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2015,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2007,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,5.63,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,7.30,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,13.55,15,,,,,,,974,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,4.75,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,5.86,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,7.56,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,6.97,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,6.48,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2012,0.04,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2014,0.05,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2011,0.18,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2012,0.31,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2008,0.73,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2011,0.57,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2015,0.22,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2007,0.46,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2014,0.90,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2012,0.31,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2015,0.17,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2014,0.86,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2007,0.58,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2008,0.61,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2011,0.68,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2015,89,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2013,88.01,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2006,86.45,15,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2011,87.75,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2014,84.41,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2012,88.09,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2007,89.28,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2008,86.85,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2015,95.92,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2013,94.96,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2007,94.68,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2011,94.43,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2014,92.48,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2006,93.45,15,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2008,94.63,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2012,94.97,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2007,3.89,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2014,5.68,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2011,4.01,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2013,3.79,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2015,3.29,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,3.46,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,3.77,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2008,2.70,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2011,2.52,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2012,2.20,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2014,2.52,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2006,6.55,15,,,,,,,974,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2007,2.62,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2015,2.34,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2013,2.47,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,1037,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2010,95.65,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2006,100,15,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2007,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2013,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2011,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2015,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2008,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2012,100,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2014,100,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,1037,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2010,100,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,1037,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,6.01,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,1037,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2010,0.07,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2011,0.12,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,0.10,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2011,2.14,21,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CYM_EMP_TEMP_SEX_STE_DT(1.0),YI,CYM,A,30,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2014,4.15,21,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
